3.814252825742845e-6,-4.822087309628991e-6,0.00019867529864325316,-5.575105417839572e-6,-7.032462387265876e-7,-0.000399636349781399,2.6865947055038554e-6,5.368755989997708e-6,0.00017293607867238493,0.00015239271445360487,0.00006176929385955417,0.0009154849215656288,0.000053128842237202144,-0.00016103316621783432,0.0005595805012625985,-0.00016967361798205294,-0.00006176929385955417,-0.0006266679498751367,-4.3474582208947556e-6,1.8264153649518214e-7,-5.130265947261491e-6,0.000018506077519872983,0.0006591024906413213,1.0720525074400632e-7
0.00028299319622992916,-0.00019788334479622257,-6.301623424366945e-7,-3.706544814841804e-6,-0.00003116128631980982,4.753028640335271e-7,0.0002840288637193517,0.0001337669434451755,3.829981528148566e-6,0.0004069482930116729,-0.00002621343940427179,-0.000016833674825324428,0.00037601544736767274,-4.719406252894323e-6,0.00003047824184551272,0.00039750948050367016,0.000026213439404271796,0.000015200128104505521,0.000025419790740082044,-4.809698707993927e-6,-2.9687977266383898e-8,2.7222192866023012e-6,1.3346984009991878e-6,0.00046826172406767624
-3.8299032220079236e-7,9.999731672840355e-7,8.443785627084547e-7,1.3662176785299264e-6,-5.349516567066587e-8,7.148559995123108e-7,-4.2071666025664826e-7,-1.0416195643291063e-6,8.883318966942408e-7,1.6509712366926847e-6,-1.6273860849817663e-8,3.1429731081881705e-7,-6.763489572894034e-9,-1.6414608537183645e-6,3.908637630297906e-7,-1.63195047074404e-6,1.627386084981766e-8,-4.797321648339891e-7,0.0003483034571122619,-1.5515200254607103e-9,6.113473854167823e-8,-1.5857917647677794e-7,-8.068765604293615e-6,-8.14411890273938e-10
3.877530917133352e-6,-7.482102645400059e-6,-5.078246108780885e-7,-9.564425126525951e-6,-4.317089600304983e-8,-1.0074872368014763e-6,3.598856767300136e-6,7.878438639661158e-6,-1.049373983428519e-6,-1.4234228749690987e-7,1.5439614170526974e-6,9.528369628067721e-8,1.616960332520496e-6,2.1534120280842353e-7,-3.882811812955917e-7,2.883401181202724e-7,-1.5439614170526974e-6,9.804637493059187e-8,0.0000815647160499244,0.0003484347465583753,-5.767790027468429e-8,8.035184296791483e-6,1.4417888087476901e-6,-7.3269455273208906e-6
-7.812337298281027e-6,0.00001574371909512654,-4.151745637811191e-6,0.000019909967431618514,-2.250280449416185e-7,-5.1197827206921365e-6,-7.780525623240401e-6,-0.00001624887462245401,-3.360834442768374e-6,2.5330992660176866e-7,-1.0752388204340463e-7,1.6289405251505444e-6,-5.1704272583825696e-8,-1.9749031765470577e-7,1.767118639051892e-6,-1.416707087076224e-7,1.0752388204340459e-7,1.0096446881810481e-6,0.00009199555711588597,-6.096130875365349e-8,0.0003483852238427307,-6.7841279015197295e-6,-4.703456778630919e-6,-2.151952322725684e-8
4.769187656298117e-6,-8.276848345455655e-6,0.00002389248803362248,-9.637190569968488e-6,-2.3289269148897907e-8,-2.97811137432984e-6,4.713790374882101e-6,8.326220713171599e-6,-0.000017333860711008876,-5.796427516999432e-7,-3.913758159461525e-6,-6.938577047473168e-6,-3.829885318767049e-6,6.635155927722854e-7,4.06038129433156e-6,7.473884338410927e-7,3.913758159461525e-6,8.435708212114736e-6,7.810340813100856e-6,8.03826219784893e-6,-6.786595666656491e-6,0.0011481506963295003,0.000016312001105914174,2.58769895081201e-6
-2.2586554158905204e-7,-6.464949791117796e-8,0.000012525131069711617,-4.6386987690865937e-7,3.4240854535398013e-8,-0.000021280688061131708,-2.592261518409236e-7,1.9091347890972236e-7,0.00001826438711333566,4.118930075915329e-6,3.911812303128424e-7,9.375960075623325e-6,3.441827668173905e-7,-4.165928539818176e-6,8.102979928119822e-6,-4.2129270037209484e-6,-3.911812303128425e-7,-8.65718394480228e-6,-6.564124038321172e-6,1.576187583465473e-7,-6.786142485157568e-6,0.000016105019421092087,0.0011481516338121783,8.202330262819413e-8
-7.997437390581568e-6,0.000027631580305268323,-5.243059287344286e-6,0.0000426378419033968,-1.4194023399856114e-6,-5.674161713975845e-6,-7.838686719283142e-6,-0.00003074534921366408,-4.999005160194353e-6,3.4559464744292933e-6,4.183378050518144e-7,1.1802337953876351e-7,3.875314061567534e-6,1.029780800995073e-9,9.531875155635224e-8,3.458006037158037e-6,-4.1833780505181444e-7,-1.5110878381523706e-7,0.00002685946114156771,-7.3269937435115e-6,-2.5529676333341472e-8,2.5929421196487957e-6,1.03178000292541e-6,0.0009678825710868917
0.00016758875671925872,-0.00029058301868696687,-9.437711178849478e-6,-0.0003355576670335085,1.1410342656448217e-7,-7.888224578562388e-6,0.0001677666374002207,0.0002905031271629855,-8.680504456667937e-6,0.00022780039615556935,-1.3024904616020895e-6,-8.006666887864288e-6,-1.1057841657586856e-6,-0.000227603689905545,-4.288168899722086e-6,-0.00022740698365552065,1.3024904616020903e-6,4.776234203717434e-6,0.00006065282610548926,-1.8163352616368746e-9,4.920969947599812e-8,-1.8383663855728332e-7,-6.036723551632437e-6,-1.0686713900397324e-9
0.00043065204657570625,-0.00008658449379622918,-0.00009636492026956386,-0.0002943305945989111,-0.00033115846464706596,-0.000105035454578559,-0.00014364654587286182,0.0004189819053383094,-0.00009843426567651445,-1.8377077628896434e-6,0.00022732420936563238,-0.000018699505570979397,0.0002240159729435912,-1.4705286893248233e-6,0.0000200577261956148,-4.778765141476517e-6,-0.00022732420936563238,0.000017251599960956896,0.000052532090887377754,0.00006075216536987215,-5.1292881334519245e-8,6.006824016406933e-6,1.4542038191076667e-6,-4.809519502873307e-6
-0.00010019457073648717,0.00018222041028873203,0.0002402506736183565,0.0002175660395624003,-7.46174973351523e-7,0.00024292847289317598,-0.00009976797646769953,-0.00018445164318319315,0.0002546277519572496,3.573980760467237e-7,-4.56729148457254e-6,0.00022650887977366152,-4.108337962849373e-6,1.0155545738388421e-7,0.00022270155851403836,5.605089908135812e-7,4.567291484572541e-6,0.00021940450342291206,0.00005349974425853002,-4.87390293134874e-8,0.00006071396515408036,-5.111069104672121e-6,-3.116832670632989e-6,-2.2900524777267077e-8
-0.000011512368050094092,0.00002592809921819713,0.0035501273806943815,0.00003393681604397404,-8.644770674473667e-7,-0.0006531284575926863,-0.000011990827699260661,-0.00002682833693136414,-0.0029031196512858968,6.733966435357682e-6,-0.0003533381260830689,-0.00109885894694178,-0.00034718199554471536,-5.778358883025536e-7,0.0009031079821952255,5.578294658651643e-6,0.0003533381260830689,0.0008958553151000003,9.324979387346351e-6,6.002694543924867e-6,-5.13067134171797e-6,0.0006589493547332992,0.000018820060733113406,2.7066277159535002e-6
7.843294426281794e-6,-0.00001037618928050792,0.001380195868501373,-0.0000119345679688376,-1.2424964734733614e-6,-0.0038241983963893055,5.864373229977293e-6,0.000011318788389735907,0.0024174026547179837,0.00029684005013900117,2.7582293526067914e-6,0.0008349175619866137,3.725435555428831e-6,-0.0002958728439465892,0.0009877038415550701,-0.0002949056377541757,-2.758229352606791e-6,-0.001146321346817384,-4.348289209063028e-6,1.8233605178230068e-7,-5.128769537187312e-6,0.000018496413361607988,0.0006589669502285364,1.0705902325274925e-7
0.001997382193358752,-0.00048820680313085943,2.7725709030483994e-6,0.0017110642655807735,-0.00032069361081868745,8.312230255938153e-9,0.0019992939094811324,-0.0001564916079601238,1.0134757970657786e-6,0.0007448528706622965,-0.00008167988704560953,-0.000011436787317757781,0.0006624884334115835,-6.845502266205467e-7,0.000012702929069895523,0.0007434837702072966,0.00008167988704560953,0.000011286547427158974,0.000025420049571409457,-4.808980785177863e-6,-2.9688604748972567e-8,2.721442842103591e-6,1.3344630258035326e-6,0.0004682052445254495
0.11163479769315537,-0.1933575644832717,-1.6365596061761373e-6,-0.22326995557319693,2.137726721738915e-7,9.192919197741486e-8,0.11163516904894498,0.1933573488215209,2.718777266307465e-6,0.002149223509128794,-3.0244009017562054e-7,-0.00023900806025769646,-4.3179070768191383e-7,-0.002149352860188109,-0.00024412978045114977,-0.002149482211247427,3.024400901756221e-7,0.0002553957943849609,8.644466525484321e-10,2.071012201680913e-12,-5.365176369761714e-12,6.033858548896786e-11,-6.973343233959172e-10,-4.836180691268761e-13
0.19334964378365244,0.11163537370804802,-0.000012445430460980222,-6.024506508610402e-6,-0.22326721038281166,-1.5271313083854498e-6,-0.19336233597716682,0.11163500236761473,0.000010479528631662813,-7.612848239823525e-6,0.0021552752192779876,-0.0007555594519726643,0.002147124990495036,-5.373808463809897e-7,0.0007270511032945377,-8.687609931912968e-6,-0.002155275219277989,0.0007101426847398621,4.313281539294548e-12,8.849164560650525e-10,-7.2042971966699735e-12,3.859408882374016e-10,1.5356510289369818e-10,-3.309080111382007e-10
-8.22643120722533e-7,-9.194357524264137e-7,0.22326964761094822,-4.0137392115875963e-7,1.1660334521405521e-6,0.2232845793037381,1.1940607890245596e-6,-2.4153097879669846e-7,0.22328422340161913,-1.411021329294508e-6,4.628492491702137e-7,0.001397883746718722,8.438399079750078e-8,1.0325561403202195e-6,0.0013829853437147216,6.540909513462599e-7,-4.6284924917021394e-7,0.0013992948752143543,-8.948492956143486e-12,4.490997645689582e-12,9.853332150195441e-10,-2.594176980253542e-10,-4.206922999906084e-10,-1.952018480562007e-12
-0.00004520841907883995,-0.00003058482127810214,0.4779676800216962,0.00004239995648846496,0.00007165653567943598,-0.08543514555685108,0.00008713938114743557,-0.00005533522162492155,-0.39269395784144,0.00007994897892227736,-0.0033698131904467982,-0.03814217641883168,-0.0034653124635411225,-0.00017544825286136106,0.03309252184836963,-0.000270947526801559,0.0033698131904467965,0.030271357948813468,1.7737618771209553e-9,6.8343857485306095e-9,-1.1800425220362223e-8,2.7099975308118913e-6,9.313534368079322e-8,3.499087852396197e-9
0.000014315594826704569,4.048023937409992e-6,0.17876179083178215,-5.0566485876995325e-6,-0.000014944025521397852,-0.5048583214719844,-0.00001181812418175463,0.000011328854133178972,0.3260326288824092,0.0012053500141734703,0.00002661153558934229,0.012173408225387906,0.000043404395048192116,-0.0011885571542386013,0.014706072330260942,-0.0011717642943037143,-0.00002661153558934229,-0.016879264499412742,-4.5583668928797266e-9,-2.0533844292573223e-10,-7.139549499263283e-9,4.186719391110488e-8,2.8093040466670656e-6,7.537185148360259e-11
0.3466987893610626,-0.05866372852236479,0.00002636032275578656,0.34673110926032036,-0.05860794707388827,-3.96112073615346e-6,0.3467632574621321,-0.058663827651931344,-0.000022577729425328926,0.01510113371118047,-0.0010358287775723098,0.00004489039906109629,0.014065417209796144,1.1227565878704084e-7,-5.636940527037526e-6,0.01510135826251232,0.0010358287775723098,-7.612590146260478e-6,-6.804971415931195e-9,-4.105553854775961e-9,1.028723773724692e-10,7.389193016700068e-9,-7.722278452873955e-10,9.164720860080165e-7
